lat,lon,2,3,4,5,6,7
51.598543999999997,-0.075375999999999999,0,0,0,1,1,0
51.597037999999998,-0.109948,0,0,0,1,1,0
51.583905999999999,-0.16072500000000001,0,0,0,1,1,0
51.593583000000002,-0.107637,0,0,0,1,1,0
51.596496999999999,-0.115457,0,0,0,1,1,0
51.598390000000002,-0.087944999999999995,0,0,0,1,1,0
51.603659999999998,-0.096821000000000004,0,0,0,1,1,0
51.593684000000003,-0.069662000000000002,0,0,0,1,1,0
51.597127999999998,-0.109944,0,0,0,1,1,0
51.598081000000001,-0.080016000000000004,0,0,0,1,1,0
51.584201,-0.100232,0,0,0,1,1,0
51.592787999999999,-0.069844000000000003,0,0,0,1,1,0
51.574917999999997,-0.126885,0,0,0,1,1,0
51.587186000000003,-0.10126300000000001,0,0,0,1,1,0
51.598134000000002,-0.094308000000000003,0,0,0,1,1,0
51.586557999999997,-0.095802999999999999,0,0,0,1,1,0
51.605308000000001,-0.115381,0,0,0,1,1,0
51.592567000000003,-0.105947,0,0,0,1,1,0
51.598666999999999,-0.066419000000000006,0,0,0,1,1,0
51.595292000000001,-0.069015999999999994,0,0,0,1,1,0
51.593122000000001,-0.106934,0,0,0,1,1,0
51.580140999999998,-0.099390999999999993,0,0,0,1,1,0
51.60492,-0.096912999999999999,0,0,0,1,1,0
51.597805999999999,-0.085225999999999996,0,0,0,1,1,0
51.596924000000001,-0.069813,0,0,0,1,1,0
51.586370000000002,-0.100864,0,0,0,1,1,0
51.578443,-0.066988000000000006,0,0,0,1,1,0
51.609687000000001,-0.10249,0,0,0,1,1,0
51.566423,-0.10746600000000001,0,0,0,1,1,0
51.60228,-0.10048899999999999,0,0,0,1,1,0
51.582579000000003,-0.072442000000000006,0,0,0,1,1,0
51.579912,-0.068802000000000002,0,0,0,1,1,0
51.598022999999998,-0.093013999999999999,0,0,0,1,1,0
51.573619999999998,-0.14136899999999999,0,0,0,1,1,0
51.603785000000002,-0.121365,0,0,0,1,1,0
51.598945999999998,-0.111168,0,0,0,1,1,0
51.607126000000001,-0.110973,0,0,0,1,1,0
51.605665000000002,-0.054567999999999998,0,0,0,1,1,0
51.598781000000002,-0.123304,0,0,0,1,1,0
51.371802000000002,-0.100561,0,0,0,1,1,0
51.377775,-0.108504,0,0,0,1,1,0
51.406573000000002,-0.120975,0,0,0,1,1,0
51.345132,-0.091898999999999995,0,0,0,1,1,0
51.406483000000001,-0.120979,0,0,0,1,1,0
51.362648999999998,-0.068762000000000004,0,0,0,1,1,0
51.399346999999999,-0.074691999999999995,0,0,0,1,1,0
51.369633,-0.099932000000000007,0,0,0,1,1,0
51.399346999999999,-0.074691999999999995,0,0,0,1,1,0
51.364716999999999,-0.118523,0,0,0,1,1,0
51.373854999999999,-0.105217,0,0,0,1,1,0
51.360298,-0.117699,0,0,0,1,1,0
51.393155,-0.114194,0,0,0,1,1,0
51.346176,-0.056961999999999999,0,0,0,1,1,0
51.409474000000003,-0.089078000000000004,0,0,0,1,1,0
51.349854999999998,-0.10031900000000001,0,0,0,1,1,0
51.372481000000001,-0.087026999999999993,0,0,0,1,1,0
51.408726999999999,-0.13195899999999999,0,0,0,1,1,0
51.398516999999998,-0.095429,0,0,0,1,1,0
51.391043000000003,-0.105944,0,0,0,1,1,0
51.421624000000001,-0.106263,0,0,0,1,1,0
51.369473999999997,-0.101232,0,0,0,1,1,0
51.391975000000002,-0.113524,0,0,0,1,1,0
51.394781999999999,-0.114702,0,0,0,1,1,0
51.369318999999997,-0.113881,0,0,0,1,1,0
51.415425999999997,-0.090123999999999996,0,0,0,1,1,0
51.366784000000003,-0.118438,0,0,0,1,1,0
51.380946000000002,-0.071296999999999999,0,0,0,1,1,0
51.373593,-0.105659,0,0,0,1,1,0
51.365862999999997,-0.10037500000000001,0,0,0,1,1,0
51.379618000000001,-0.100093,0,0,0,1,1,0
51.385629000000002,-0.110336,0,0,0,1,1,0
51.409860000000002,-0.107324,0,0,0,1,1,0
51.365405000000003,-0.099820000000000006,0,0,0,1,1,0
51.340451000000002,-0.086063000000000001,0,0,0,1,1,0
51.410449,-0.121535,0,0,0,1,1,0
51.397731999999998,-0.102505,0,0,0,1,1,0
51.382458,-0.108886,0,0,0,1,1,0
51.362229999999997,-0.092624999999999999,0,0,0,1,1,0
51.375539000000003,-0.098107,0,0,0,1,1,0
51.361728999999997,-0.100546,0,0,0,1,1,0
51.373278999999997,-0.091879000000000002,0,0,0,1,1,0
51.398474,-0.076310000000000003,0,0,0,1,1,0
51.342666999999999,-0.062279000000000001,0,0,0,1,1,0
51.385584999999999,-0.11881700000000001,0,0,0,1,1,0
51.398499000000001,-0.099886000000000003,0,0,0,1,1,0
51.335962000000002,-0.114245,0,0,0,1,1,0
51.405788000000001,-0.083624000000000004,0,0,0,1,1,0
51.377082000000001,-0.12692500000000001,0,0,0,1,1,0
51.364311999999998,-0.11566700000000001,0,0,0,1,1,0
51.32582,-0.12112000000000001,0,0,0,1,1,0
51.364356000000001,-0.118394,0,0,0,1,1,0
51.400750000000002,-0.10008,0,0,0,1,1,0
51.354657000000003,-0.020983999999999999,0,0,0,1,1,0
51.364445000000003,-0.118391,0,0,0,1,1,0
51.357678,-0.11694400000000001,0,0,0,1,1,0
51.377992999999996,-0.099729999999999999,0,0,0,1,1,0
51.373992000000001,-0.097021999999999997,0,0,0,1,1,0
51.350386999999998,-0.023753,0,0,0,1,1,0
51.363692999999998,-0.20216899999999999,0,0,0,1,1,0
51.387945999999999,-0.18296599999999999,0,0,0,1,1,0
51.353825000000001,-0.21548100000000001,0,0,0,1,1,0
51.382435000000001,-0.18706400000000001,0,0,0,1,1,0
51.343822000000003,-0.214147,0,0,0,1,1,0
51.364080999999999,-0.14627399999999999,0,0,0,1,1,0
51.354030000000002,-0.17626500000000001,0,0,0,1,1,0
51.354813,-0.12898299999999999,0,0,0,1,1,0
51.367787,-0.164657,0,0,0,1,1,0
51.362934000000003,-0.170597,0,0,0,1,1,0
51.361989000000001,-0.122226,0,0,0,1,1,0
51.377772,-0.17058000000000001,0,0,0,1,1,0
51.382375000000003,-0.17743800000000001,0,0,0,1,1,0
51.363067000000001,-0.173321,0,0,0,1,1,0
51.377070000000003,-0.13181100000000001,0,0,0,1,1,0
51.380476999999999,-0.21775,0,0,0,1,1,0
51.372793000000001,-0.16847999999999999,0,0,0,1,1,0
51.340766000000002,-0.20249200000000001,0,0,0,1,1,0
51.361344000000003,-0.18976399999999999,0,0,0,1,1,0
51.387017,-0.18099000000000001,0,0,0,1,1,0
51.351221000000002,-0.19231799999999999,0,0,0,1,1,0
54.293574999999997,-2.6556839999999999,1,2,2,2,2,5
54.487605000000002,-2.639799,1,2,2,2,2,5
54.927014,-2.9828760000000001,1,2,1,3,5,2
54.942079,-2.9979170000000002,1,2,1,3,5,2
54.118065999999999,-3.2009249999999998,1,2,2,2,2,5
54.220348999999999,-3.1828799999999999,1,2,2,2,2,5
54.888300999999998,-2.899152,1,2,1,3,5,2
54.561300000000003,-3.5799850000000002,1,2,1,3,2,5
54.600065999999998,-3.425754,1,2,1,3,2,5
54.533144,-3.152501,1,2,1,3,2,5
54.642574000000003,-3.54331,1,2,1,3,5,2
54.715997000000002,-2.8402259999999999,1,2,1,3,2,5
54.593065000000003,-3.4993370000000001,1,2,1,3,2,5
54.631357000000001,-2.594652,1,2,2,4,2,5
54.527603999999997,-3.5793020000000002,1,2,1,3,2,5
54.242342000000001,-2.7042809999999999,1,2,2,2,2,5
54.377785000000003,-2.9059689999999998,1,2,2,2,2,5
54.325467000000003,-2.5095079999999998,1,2,2,2,2,5
54.326656999999997,-2.9737309999999999,1,2,2,2,2,5
54.895724999999999,-2.9276960000000001,1,2,1,3,5,2
54.619849000000002,-3.5065170000000001,1,2,1,3,5,5
54.150942999999998,-3.1755409999999999,1,2,2,2,2,5
54.203356999999997,-2.7309060000000001,1,2,2,2,2,5
54.30545,-2.8547389999999999,1,2,2,2,2,5
54.315379,-2.7395,1,2,2,2,2,5
54.828114999999997,-3.2600500000000001,1,2,1,3,5,2
54.194189000000001,-3.0880209999999999,1,2,2,2,2,5
54.958024999999999,-2.9931589999999999,1,2,1,3,5,2
54.525523,-2.674229,1,2,2,2,2,5
54.159838000000001,-3.0699670000000001,1,2,2,2,2,5
54.188721999999999,-2.9816729999999998,1,2,2,2,2,5
54.113883999999999,-3.2056990000000001,1,2,2,2,2,5
54.641770999999999,-3.542815,1,2,1,3,5,2
54.374642000000001,-2.905592,1,2,2,2,2,5
54.604835999999999,-3.107307,1,2,1,3,2,5
54.521720000000002,-3.5824739999999999,1,2,1,3,2,5
55.001902999999999,-2.7370709999999998,1,2,1,3,5,2
54.117009000000003,-3.2255259999999999,1,2,2,2,2,5
54.641652999999998,-3.566055,1,2,1,3,5,2
54.844538,-3.2879710000000002,1,2,1,3,5,2
54.113655999999999,-3.2370540000000001,1,2,2,2,2,5
54.217151999999999,-2.80844,1,2,2,2,2,5
54.320985,-2.7485179999999998,1,2,2,2,2,5
54.524559000000004,-3.0490460000000001,1,2,1,3,2,5
54.402751000000002,-3.18797,1,2,1,2,2,5
54.650143999999997,-2.6293319999999998,1,2,2,2,2,5
54.11195,-3.1923349999999999,1,2,2,2,2,5
54.320743,-2.7440549999999999,1,2,2,2,2,5
54.347664999999999,-3.3734600000000001,1,2,1,3,2,5
54.441868999999997,-3.4864060000000001,1,2,1,3,2,5
54.637400999999997,-3.5542699999999998,1,2,1,3,5,2
54.639617999999999,-2.6141399999999999,1,2,2,2,2,5
54.653782999999997,-2.7030110000000001,1,2,2,3,2,5
54.536374000000002,-2.3013309999999998,1,2,2,4,2,5
54.594946,-3.5427460000000002,1,2,1,3,2,5
54.630783000000001,-3.5304700000000002,1,2,1,3,5,2
54.413888,-3.032349,1,2,2,2,2,5
54.162505000000003,-3.1971569999999998,1,2,2,2,2,5
54.38429,-2.8770099999999998,1,2,2,2,2,5
54.875990000000002,-2.9230339999999999,1,2,1,3,5,2
54.572735000000002,-3.069156,1,2,1,3,2,5
54.664006000000001,-3.359928,1,2,1,3,2,5
54.654806000000001,-3.330479,1,2,1,3,2,5
54.884318999999998,-2.9838629999999999,1,2,1,3,5,2
54.590985000000003,-2.5213290000000002,1,2,2,4,2,5
54.542431999999998,-3.5586959999999999,1,2,1,3,2,5
54.860944000000003,-2.9739460000000002,1,2,1,3,5,2
54.236336999999999,-2.7166060000000001,1,2,2,2,2,5
54.660144000000003,-2.7511760000000001,1,2,2,3,2,5
54.642242000000003,-2.9228429999999999,1,2,1,3,2,5
54.643898,-3.5521940000000001,1,2,1,3,5,2
54.912433999999998,-2.9402469999999998,1,2,1,3,5,2
54.388035000000002,-2.9172820000000002,1,2,2,2,2,5
54.767977000000002,-3.0012439999999998,1,2,1,3,2,5
54.182518999999999,-2.7286990000000002,1,2,2,2,2,5
54.228436000000002,-2.773533,1,2,2,2,2,5
54.669445000000003,-2.75848,1,2,2,3,2,5
54.337310000000002,-2.739125,1,2,2,2,2,5
54.117009000000003,-3.2255259999999999,1,2,2,2,2,5
54.462103999999997,-2.618112,1,2,2,2,2,5
54.895242000000003,-2.9437449999999998,1,2,1,3,5,2
54.639125999999997,-3.559914,1,2,1,3,5,2
54.895359999999997,-2.892449,1,2,1,3,5,2
54.547195000000002,-3.5863969999999998,1,2,1,3,2,5
54.487349000000002,-2.6371709999999999,1,2,2,2,2,5
54.964647999999997,-2.9964460000000002,1,2,1,3,5,2
53.726565000000001,-2.5413389999999998,1,1,2,2,2,5
53.755369000000002,-2.5113759999999998,1,1,2,2,2,5
53.750833999999998,-2.4778060000000002,1,1,2,2,2,5
53.748049999999999,-2.3761770000000002,1,1,2,2,2,5
53.742458999999997,-2.503638,1,1,2,2,2,5
53.756799999999998,-2.3662450000000002,1,1,2,2,2,5
53.727747000000001,-2.5384739999999999,1,1,2,2,2,5
53.789543999999999,-2.3859590000000002,1,1,2,2,2,5
53.742646999999998,-2.5018210000000001,1,1,2,2,2,5
53.774293999999998,-2.4776180000000001,1,1,2,2,2,5
53.743445000000001,-2.4824229999999998,1,1,2,2,2,5
53.711812999999999,-2.4084270000000001,1,1,2,2,2,5
53.769796999999997,-2.478173,1,1,2,2,2,5
53.735773000000002,-2.4679329999999999,1,1,2,2,2,5
53.759048999999997,-2.3655059999999999,1,1,2,2,2,5
53.766621000000001,-2.4631180000000001,1,1,2,2,2,5
53.761215999999997,-2.4662440000000001,1,1,2,2,2,5
53.699894,-2.515701,1,1,2,2,2,5
53.724539999999998,-2.4438629999999999,1,1,2,2,2,5
53.783741999999997,-2.4010820000000002,1,1,2,2,2,5
53.775081999999998,-2.3832469999999999,1,1,2,2,2,5
53.747442999999997,-2.4481989999999998,1,1,2,2,2,5
53.695149999999998,-2.4432510000000001,1,1,2,2,2,5
53.749713999999997,-2.3614820000000001,1,1,2,2,2,5
53.698397999999997,-2.463883,1,1,2,2,2,5
53.698281999999999,-2.4705460000000001,1,1,2,2,2,5
53.743493000000001,-2.3958469999999998,1,1,2,2,2,5
53.746231000000002,-2.4824549999999999,1,1,2,2,2,5
53.746738999999998,-2.3928449999999999,1,1,2,2,2,5
53.755249999999997,-2.373208,1,1,2,2,2,5
53.742114000000001,-2.37764,1,1,2,2,2,5
53.736694999999997,-2.4620310000000001,1,1,2,2,2,5
53.815849,-2.5137830000000001,1,1,2,2,2,5
53.761014000000003,-2.4720059999999999,1,1,2,2,2,5
53.765974999999997,-2.392417,1,1,2,2,2,5
53.783347999999997,-2.4112469999999999,1,1,2,2,2,5
53.735402999999998,-2.4929420000000002,1,1,2,2,2,5
53.726286999999999,-2.4572189999999998,1,1,2,2,2,5
53.755451000000001,-2.366536,1,1,2,2,2,5
53.750345000000003,-2.3607290000000001,1,1,2,2,2,5
53.731251999999998,-2.4269569999999998,1,1,2,2,2,5
53.739238999999998,-2.4779779999999998,1,1,2,2,2,5
53.723759000000001,-2.2874539999999999,1,1,2,2,2,5
53.693747000000002,-2.319658,1,1,2,2,2,5
53.787767000000002,-2.1905999999999999,1,1,2,2,2,5
53.667178999999997,-2.1697739999999999,1,1,2,2,2,5
53.801448999999998,-2.2302900000000001,1,1,2,2,2,5
53.763841999999997,-2.2488939999999999,1,1,2,2,2,5
53.707667000000001,-2.288707,1,1,2,2,2,5
53.811317000000003,-2.3170600000000001,1,1,2,2,2,5
53.795242000000002,-2.2332920000000001,1,1,2,2,2,5
53.789549000000001,-2.248135,1,1,2,2,2,5
53.791665999999999,-2.2669709999999998,1,1,2,2,2,5
53.786076000000001,-2.2321789999999999,1,1,2,2,2,5
53.776376999999997,-2.3082989999999999,1,1,2,2,2,5
53.787381000000003,-2.2532830000000001,1,1,2,2,2,5
53.695104000000001,-2.3161849999999999,1,1,2,2,2,5
53.661060999999997,-2.173835,1,1,2,2,2,5
53.803418000000001,-2.2348560000000002,1,1,2,2,2,5
53.786811,-2.267547,1,1,2,2,2,5
53.692644000000001,-2.2548339999999998,1,1,2,2,2,5
53.794170999999999,-2.3090359999999999,1,1,2,2,2,5
53.811956000000002,-2.235055,1,1,2,2,2,5
53.688470000000002,-2.3097750000000001,1,1,2,2,2,5
53.697969999999998,-2.1948889999999999,1,1,2,2,2,5
53.787908999999999,-2.258902,1,1,2,2,2,5
53.675792999999999,-2.311045,1,1,2,2,2,5
53.698492999999999,-2.3260550000000002,1,1,2,2,2,5
53.856464000000003,-2.1717569999999999,1,1,2,2,2,5
53.836001000000003,-2.2095099999999999,1,1,2,2,2,5
53.857626000000003,-2.176018,1,1,2,2,2,5
53.883777000000002,-2.3737439999999999,1,1,2,2,2,5
53.839852,-2.393564,1,1,2,2,2,5
53.817858000000001,-2.412344,1,1,2,2,2,5
53.822380000000003,-2.2361770000000001,1,1,2,2,2,5
53.862746000000001,-2.3734039999999998,1,1,2,2,2,5
53.860152999999997,-2.1688830000000001,1,1,2,2,2,5
53.813108999999997,-2.3193510000000002,1,1,2,2,2,5
53.892463999999997,-2.3543449999999999,1,1,2,2,2,5
53.880619000000003,-2.1145079999999998,1,1,2,2,2,5
53.915658999999998,-2.1943800000000002,1,1,2,2,2,5
53.809396999999997,-2.4412669999999999,1,1,2,2,2,5
53.936038000000003,-2.2547929999999998,1,1,2,2,2,5
53.857373000000003,-2.164463,1,1,2,2,2,5
53.850326000000003,-2.18906,1,1,2,2,2,5
53.913429999999998,-2.1827990000000002,1,1,2,2,2,5
53.725807000000003,-2.7907980000000001,1,1,2,2,2,5
53.724060000000001,-2.6308750000000001,1,1,2,2,2,5
53.765067999999999,-2.779855,1,1,2,2,2,5
53.800257000000002,-2.7150690000000002,1,1,2,2,2,5
53.798898999999999,-2.7314430000000001,1,1,2,2,2,5
53.762720999999999,-2.6781760000000001,1,1,2,2,2,5
53.762901999999997,-2.6778749999999998,1,1,2,2,2,5
53.730324000000003,-2.759506,1,1,2,2,2,5
53.781165000000001,-2.6748310000000002,1,1,2,2,2,5
53.782350999999998,-2.6555759999999999,1,1,2,2,2,5
53.850442000000001,-2.6117970000000001,1,1,2,2,2,5
53.739862000000002,-2.6508210000000001,1,1,2,2,2,5
53.732242999999997,-2.7687870000000001,1,1,2,2,2,5
53.767391000000003,-2.678706,1,1,2,2,2,5
53.755957000000002,-2.6821619999999999,1,1,2,2,2,5
53.764004,-2.6736460000000002,1,1,2,2,2,5
53.720056999999997,-2.6885520000000001,1,1,2,2,2,5
53.767735999999999,-2.71224,1,1,2,2,2,5
53.765630000000002,-2.6560739999999998,1,1,2,2,2,5
53.722501000000001,-2.669648,1,1,2,2,2,5
53.719957000000001,-2.6746080000000001,1,1,2,2,2,5
53.720359999999999,-2.682798,1,1,2,2,2,5
53.770642000000002,-2.6918069999999998,1,1,2,2,2,5
53.729201000000003,-2.6609630000000002,1,1,2,2,2,5
53.823711000000003,-2.6361690000000002,1,1,2,2,2,5
53.762059999999998,-2.7294369999999999,1,1,2,2,2,5
53.775925999999998,-2.6469779999999998,1,1,2,2,2,5
53.762548000000002,-2.7080570000000002,1,1,2,2,2,5
53.754105000000003,-2.691535,1,1,2,2,2,5
53.718890999999999,-2.656104,1,1,2,2,2,5
53.769075000000001,-2.6986080000000001,1,1,2,2,2,5
53.749977000000001,-2.7357490000000002,1,1,2,2,2,5
53.765473999999998,-2.668056,1,1,2,2,2,5
53.772945,-2.6819820000000001,1,1,2,2,2,5
53.720058000000002,-2.6884000000000001,1,1,2,2,2,5
53.748693000000003,-2.679163,1,1,2,2,2,5
53.769213000000001,-2.5705619999999998,1,1,2,2,2,5
53.729488000000003,-2.6740029999999999,1,1,2,2,2,5
53.761831999999998,-2.6921170000000001,1,1,2,2,2,5
53.764479999999999,-2.6360320000000002,1,1,2,2,2,5
53.543320000000001,-2.7523810000000002,1,1,2,2,2,5
53.547213999999997,-2.879829,1,1,2,2,2,5
53.634950000000003,-2.815261,1,1,2,2,2,5
53.663809000000001,-2.8780190000000001,1,1,2,2,2,5
53.542434999999998,-2.7357649999999998,1,1,2,2,2,5
53.567501,-2.883572,1,1,2,2,2,5
53.540993,-2.7215560000000001,1,1,2,2,2,5
53.596310000000003,-2.83975,1,1,2,2,2,5
53.582633999999999,-2.9609239999999999,1,1,2,2,2,5
53.590066,-2.8199860000000001,1,1,2,2,2,5
53.567143999999999,-2.7226050000000002,1,1,2,2,2,5
53.546052000000003,-2.775067,1,1,2,2,2,5
53.546962999999998,-2.7868550000000001,1,1,2,2,2,5
53.569803,-2.8883009999999998,1,1,2,2,2,5
53.573666000000003,-2.8885329999999998,1,1,2,2,2,5
53.670575999999997,-2.9107029999999998,1,1,2,2,2,5
53.702725999999998,-2.840808,1,1,2,2,2,5
53.565795000000001,-2.8832339999999999,1,1,2,2,2,5
53.629074000000003,-2.609648,1,1,2,2,2,5
53.685670000000002,-2.7128230000000002,1,1,2,2,2,5
53.702261999999997,-2.639637,1,1,2,2,2,5
53.704369,-2.6320950000000001,1,1,2,2,2,5
53.705440000000003,-2.6827079999999999,1,1,2,2,2,5
53.676876,-2.663322,1,1,2,2,2,5
53.671841999999998,-2.663395,1,1,2,2,2,5
53.653796,-2.6261939999999999,1,1,2,2,2,5
53.694533999999997,-2.687983,1,1,2,2,2,5
53.654615999999997,-2.7349939999999999,1,1,2,2,2,5
53.690195000000003,-2.7075990000000001,1,1,2,2,2,5
53.696962999999997,-2.6387990000000001,1,1,2,2,2,5
53.706937000000003,-2.688034,1,1,2,2,2,5
53.684635,-2.6741950000000001,1,1,2,2,2,5
53.649034,-2.625972,1,1,2,2,2,5
53.616546999999997,-2.5984319999999999,1,1,2,2,2,5
53.599052,-2.5734029999999999,1,1,2,2,2,5
53.659256999999997,-2.63036,1,1,2,2,2,5
53.693238999999998,-2.5368219999999999,1,1,2,2,2,5
53.638123999999998,-2.6492529999999999,1,1,2,2,2,5
53.715651000000001,-2.7043900000000001,1,1,2,2,2,5
53.645837,-2.6356060000000001,1,1,2,2,2,5
53.788231000000003,-2.9794299999999998,1,1,2,2,2,5
53.825625000000002,-3.0327160000000002,1,1,2,2,2,5
53.786057999999997,-2.92489,1,1,2,2,2,5
53.755712000000003,-3.0308480000000002,1,1,2,2,2,5
53.799643000000003,-3.0437690000000002,1,1,2,2,2,5
53.819156,-3.0324049999999998,1,1,2,2,2,5
53.812600000000003,-3.010678,1,1,2,2,2,5
53.785632999999997,-3.0423580000000001,1,1,2,2,2,5
53.789394000000001,-3.023174,1,1,2,2,2,5
53.793705000000003,-3.002329,1,1,2,2,2,5
53.786661000000002,-2.9845540000000002,1,1,2,2,2,5
53.818331000000001,-3.044689,1,1,2,2,2,5
53.802095999999999,-3.0511180000000002,1,1,2,2,2,5
53.787191,-3.0492270000000001,1,1,2,2,2,5
53.780182000000003,-3.0071659999999998,1,1,2,2,2,5
53.825417000000002,-3.0043009999999999,1,1,2,2,2,5
53.739229000000002,-2.947816,1,1,2,2,2,5
53.823898,-3.02447,1,1,2,2,2,5
53.795158999999998,-3.052918,1,1,2,2,2,5
53.779170999999998,-2.8599389999999998,1,1,2,2,2,5
53.805492000000001,-3.0326770000000001,1,1,2,2,2,5
53.759295000000002,-3.0426160000000002,1,1,2,2,2,5
53.799031999999997,-2.9886400000000002,1,1,2,2,2,5
53.826830999999999,-3.02834,1,1,2,2,2,5
53.790807000000001,-3.0156179999999999,1,1,2,2,2,5
53.797463,-3.0256479999999999,1,1,2,2,2,5
53.798833000000002,-3.0438999999999998,1,1,2,2,2,5
53.796267,-2.9859939999999998,1,1,2,2,2,5
53.790235000000003,-3.0193989999999999,1,1,2,2,2,5
53.824624999999997,-3.0023070000000001,1,1,2,2,2,5
53.804200000000002,-3.026116,1,1,2,2,2,5
53.756602000000001,-3.021315,1,1,2,2,2,5
53.820452000000003,-3.038513,1,1,2,2,2,5
53.838073000000001,-3.0170659999999998,1,1,2,2,2,5
53.820233999999999,-3.0532430000000002,1,1,2,2,2,5
53.801220000000001,-3.0485150000000001,1,1,2,2,2,5
54.016894000000001,-2.7966150000000001,1,1,2,2,2,5
54.089688000000002,-2.8111579999999998,1,2,2,2,2,5
53.963800999999997,-2.7649650000000001,1,1,2,2,2,5
54.123947999999999,-2.6935500000000001,1,2,2,2,2,5
54.145153000000001,-2.7398310000000001,1,2,2,2,2,5
54.053125000000001,-2.7950170000000001,1,2,2,2,2,5
54.105494,-2.713889,1,2,2,2,2,5
54.050699999999999,-2.7948179999999998,1,2,2,2,2,5
53.926634,-2.7581929999999999,1,1,2,2,2,5
54.086089999999999,-2.824846,1,2,2,2,2,5
54.055962999999998,-2.8780209999999999,1,2,2,2,2,5
54.037523,-2.7895279999999998,1,1,2,2,2,5
53.962302999999999,-2.7312530000000002,1,1,2,2,2,5
54.078519,-2.7005870000000001,1,2,2,2,2,5
54.089315999999997,-2.7288990000000002,1,2,2,2,2,5
53.960470000000001,-2.7223809999999999,1,1,2,2,2,5
54.057555000000001,-2.7911299999999999,1,2,2,2,2,5
53.900644999999997,-2.7743120000000001,1,1,2,2,2,5
53.881639,-2.7806540000000002,1,1,2,2,2,5
54.068471000000002,-2.7710140000000001,1,2,2,2,2,5
54.104407000000002,-2.759293,1,2,2,2,2,5
54.053182,-2.813501,1,2,2,2,2,5
54.072156999999997,-2.7709299999999999,1,2,2,2,2,5
54.125324999999997,-2.688523,1,2,2,2,2,5
53.980525999999998,-2.7777750000000001,1,1,2,2,2,5
54.060625999999999,-2.788897,1,2,2,2,2,5
53.877538999999999,-2.761412,1,1,2,2,2,5
54.006754999999998,-2.8206820000000001,1,1,2,2,2,5
53.972434,-2.7500300000000002,1,1,2,2,2,5
54.036987000000003,-2.7890600000000001,1,1,2,2,2,5
53.861342,-3.0077470000000002,1,1,2,2,2,5
53.919260000000001,-3.0143179999999998,1,1,2,2,2,5
