hour,lat,lon,count
 0, 50.8083871862, -1.0874806547, 1
 0, 52.4648504955, -1.8404185225, 1
 0, 50.9374622492, -1.3563870360, 1
 0, 52.4218254745, -1.7866372462, 1
 0, 52.5509005375, -1.7973935015, 1
 0, 55.0033267357, -3.2279754505, 1
 0, 55.8530709009, -4.1745259129, 1
 0, 52.3680441982, -1.2810932493, 1
 0, 51.9162814775, -4.5079698258, 1
 0, 51.4752750120, -0.1194176817, 1
 0, 51.5398125435, -1.7758809910, 1
 0, 51.4967875225, -0.0441238949, 1
 0, 51.5613250541, -1.9479810751, 1
 0, 52.5509005375, 1.3649455435, 1
 0, 52.0991378168, -0.9261368258, 1
 0, 52.5724130480, -2.1523499249, 1
 0, 51.8947689670, -2.1846186907, 1
 0, 51.4537625015, -2.6041126456, 1
 0, 51.6796438619, -4.0131820841, 1
 0, 53.4221572132, -2.9268003033, 1
 0, 51.6688876066, -0.3990803183, 2
 0, 53.3791321922, -1.4101683123, 1
 0, 53.0026632583, -2.8299940060, 1
 0, 50.3458682102, -3.9594008078, 1
 0, 51.3784687147, -0.3022740210, 1
 0, 52.8951007057, 1.3111642673, 1
 0, 51.5720813093, -0.0333676396, 1
 0, 52.5078755165, -1.8511747778, 2
 0, 54.8957641832, -1.5715121411, 1
 0, 51.4752750120, 0.3215887838, 1
 0, 54.9495454595, -1.5715121411, 1
 0, 53.7986261471, -1.8081497568, 1
 0, 51.3999812252, -0.5389116366, 1
 0, 53.5727447868, -2.4105000511, 1
 0, 51.4537625015, -2.1415936697, 1
 0, 51.7441813934, -3.8733507658, 1
 0, 51.6473750961, -3.4861255766, 1
 0, 51.1848561201, -0.6464741892, 1
 0, 51.6366188408, -0.1516864474, 1
 0, 50.9159497387, -1.4101683123, 1
 0, 51.3031749279, 0.4506638468, 1
 0, 54.4332452072, -1.6683184384, 1
 0, 52.7552693874, -3.2494879610, 1
 0, 55.8315583904, -4.5079698258, 1
 0, 53.9492137207, -1.5499996306, 1
 0, 52.4863630060, 1.3864580541, 1
 0, 51.5290562883, -0.2054677237, 1
 0, 51.5183000330, -0.0548801502, 3
 0, 53.7018198498, -2.3782312853, 1
 0, 51.2816624174, 0.1172199339, 1
 0, 54.9065204384, -5.0027575676, 1
 0, 53.7448448709, -2.4857938378, 1
 0, 53.7986261471, -1.7220997147, 2
 0, 53.6480385736, -1.7543684805, 1
 0, 51.0988060781, -0.1516864474, 1
 0, 52.5078755165, -2.0770561381, 1
 0, 55.9068521772, -3.2279754505, 1
 0, 53.9599699760, -1.0767243994, 1
 0, 51.7656939039, -3.7765444685, 1
 0, 52.5724130480, -1.9802498408, 1
 0, 53.4759384895, -1.1842869520, 1
 0, 54.0029949970, -1.4962183544, 1
 0, 54.1750950811, -1.4531933333, 1
 0, 54.9818142252, -1.6683184384, 1
 0, 51.7441813934, -0.4313490841, 1
 0, 53.5727447868, -2.4427688168, 1
 0, 51.9915752643, 0.5474701441, 1
 0, 53.0994695556, -2.2706687327, 1
 0, 52.9488819820, -1.0336993784, 1
 0, 51.5398125435, 0.6873014625, 1
 0, 53.1962758529, -2.3889875405, 1
 0, 51.1525873544, 0.9884766096, 1
 0, 53.4114009580, -1.5069746096, 1
 0, 51.5398125435, -0.0333676396, 1
 0, 53.6157698078, -0.2484927447, 1
 0, 51.3031749279, -0.5711804024, 1
 0, 52.5509005375, -0.1194176817, 1
 0, 51.4752750120, -0.0979051712, 1
 0, 51.6043500751, -0.7755492523, 1
 0, 52.0668690511, -0.8615992943, 1
 0, 51.5935938198, 0.6873014625, 1
 0, 52.3357754324, -1.7758809910, 1
 0, 52.0453565405, -0.7432804865, 1
 0, 52.4433379850, -1.8619310330, 1
 0, 53.3253509159, -3.4968818318, 1
 0, 54.8312266517, -1.3671432913, 1
 0, 53.7878698919, -1.5715121411, 1
 0, 51.5398125435, -0.1516864474, 1
 0, 53.1640070871, -2.2491562222, 1
 0, 51.4752750120, -0.4958866156, 1
 0, 51.4967875225, 0.2678075075, 1
 0, 53.8954324444, -2.7654564745, 1
 0, 52.4756067508, -2.1093249039, 1
 0, 52.0991378168, -2.0985686487, 1
 0, 55.8853396667, -4.0777196156, 1
 0, 54.1750950811, -0.2915177658, 1
 0, 50.7330933994, -1.6252934174, 1
 0, 51.5075437778, -0.3237865315, 1
 0, 53.4329134685, -3.0451191111, 1
 0, 51.3246874384, -0.0979051712, 1
 0, 53.6803073393, -1.5069746096, 1
 0, 51.4752750120, -0.0763926607, 1
 0, 53.5404760210, -1.4747058438, 1
 0, 51.5183000330, -0.4313490841, 1
 0, 51.8947689670, -0.5711804024, 1
 0, 51.7334251381, 0.4721763574, 1
 0, 53.0672007898, -2.2168874565, 1
 0, 51.6366188408, 0.0526824024, 1
 0, 51.3677124595, -0.8508430390, 1
 0, 53.6910635946, -1.3133620150, 1
 0, 51.4322499910, -0.5604241471, 1
 0, 54.7236640991, -1.5822683964, 1
 0, 50.6577996126, -4.6800699099, 1
 0, 52.9596382372, -1.4316808228, 1
 0, 51.5935938198, 0.0204136366, 3
 0, 52.7552693874, -1.8834435435, 1
 0, 53.0026632583, -1.1197494204, 1
 0, 55.0140829910, -1.4639495886, 1
 0, 52.5293880270, -1.6252934174, 1
 0, 51.5505687988, -0.1409301922, 1
 0, 51.7334251381, -3.5076380871, 1
 0, 54.8419829069, -3.2817567267, 1
 0, 52.0883815616, 1.3004080120, 1
 0, 52.4648504955, 1.5585581381, 1
 0, 52.0991378168, -1.3563870360, 1
 0, 51.4322499910, -0.9476493363, 1
 0, 53.9277012102, -1.8189060120, 1
 0, 51.2924186727, 1.0745266516, 1
 0, 51.4322499910, 0.1710012102, 1
 0, 53.6050135526, -2.5503313694, 1
 0, 51.2709061622, -0.3990803183, 1
 0, 52.5724130480, -0.2377364895, 1
 0, 51.6796438619, -3.3785630240, 1
 0, 51.5828375646, 0.1387324444, 2
 0, 51.2063686306, -0.7863055075, 1
 0, 52.9596382372, -1.1735306967, 1
 0, 51.3999812252, -3.2817567267, 1
 0, 55.0140829910, -1.6360496727, 1
 0, 51.4107374805, -0.0441238949, 1
 0, 52.3572879429, -1.5392433754, 1
 0, 50.8298996967, -0.2484927447, 1
 0, 52.3357754324, 1.1283079279, 1
 0, 52.8413194294, -1.3456307808, 2
 0, 54.9387892042, -1.6360496727, 1
 0, 52.2497253904, -0.9584055916, 1
 0, 51.5183000330, 0.0419261471, 1
 0, 55.8638271562, -4.0346945946, 1
 0, 51.7226688829, -3.3570505135, 1
 0, 52.4003129640, -0.7217679760, 1
 0, 52.8305631742, -1.6468059279, 1
 0, 52.6477068348, 0.9346953333, 1
 0, 51.5505687988, -0.2377364895, 1
 0, 51.5398125435, -1.7543684805, 1
 0, 51.5290562883, -0.0656364054, 3
 0, 52.7875381532, -3.0343628559, 1
 0, 53.8308949129, -2.2168874565, 2
 0, 51.3784687147, -0.1086614264, 1
 0, 51.5290562883, 0.2247824865, 1
 0, 53.6372823183, -2.6901626877, 1
 0, 55.8315583904, -4.2713322102, 1
 0, 53.8524074234, -1.3456307808, 1
 0, 51.4537625015, -2.5933563904, 1
 0, 53.7125761051, -1.9264685646, 1
 0, 53.4006447027, -2.9698253243, 2
 0, 51.5398125435, -0.1409301922, 3
 0, 55.8530709009, -4.3573822523, 1
 0, 51.5075437778, -0.4205928288, 1
 0, 53.6372823183, -1.6360496727, 1
 0, 51.2493936517, -0.0333676396, 1
 0, 51.3246874384, 0.5474701441, 1
 0, 55.7992896246, -3.9701570631, 1
 0, 52.2174566246, -0.9584055916, 1
 0, 56.0144147297, -4.7338511862, 1
 0, 53.5297197658, -1.4531933333, 1
 0, 53.5512322763, -1.4854620991, 1
 0, 51.4214937357, -0.0010988739, 1
 0, 53.6372823183, -1.7973935015, 2
 0, 51.4967875225, -0.2484927447, 1
 0, 51.5183000330, 0.0311698919, 1
 0, 51.4322499910, 0.0741949129, 1
 0, 54.1213138048, -3.2279754505, 1
 0, 51.6796438619, -0.2269802342, 1
 0, 54.6698828228, -1.2057994625, 1
 0, 53.3791321922, -3.0881441321, 1
 0, 51.4537625015, -0.0763926607, 2
 0, 53.4759384895, -1.2273119730, 1
 0, 53.7448448709, -2.4105000511, 1
 0, 53.2823258949, -3.2602442162, 1
 0, 52.3788004535, -1.7543684805, 1
 0, 51.6151063303, -0.1086614264, 1
 0, 51.6258625856, 0.3215887838, 1
 0, 50.4211619970, -4.1530134024, 1
 0, 51.6258625856, -0.5066428709, 1
 0, 51.4107374805, -0.0226113844, 1
 0, 51.4430062462, -2.6041126456, 1
 0, 50.8514122072, -0.1194176817, 1
 0, 56.5092024715, -6.8098084505, 1
 0, 54.9710579700, -1.6468059279, 1
 0, 54.5730765255, -1.2380682282, 1
 0, 53.4436697237, -2.9698253243, 1
 0, 52.1421628378, -0.9046243153, 1
 0, 55.8638271562, -4.2605759550, 3
 0, 55.8745834114, -4.3036009760, 1
 0, 52.5616567928, -1.9910060961, 1
 0, 51.7441813934, -0.5066428709, 1
 0, 53.3791321922, -1.2273119730, 1
 0, 56.0036584745, -4.5725073574, 1
 0, 51.4645187568, 0.1710012102, 1
 0, 51.0880498228, -4.0777196156, 1
 0, 51.5828375646, 0.4183950811, 1
 0, 51.5828375646, -3.4323443003, 1
 0, 50.7330933994, -1.8619310330, 1
 0, 50.9912435255, 0.1064636787, 1
 0, 54.5192952492, -1.5499996306, 1
 0, 51.1203185886, -0.2054677237, 1
 0, 51.3246874384, -0.5926929129, 2
 0, 53.4759384895, -2.2491562222, 2
 0, 52.8090506637, -2.1200811592, 1
 0, 50.5287245495, -3.5936881291, 1
 0, 51.5828375646, -0.2484927447, 1
 0, 53.4544259790, -2.6901626877, 1
 0, 51.0450248018, -0.2162239790, 1
 0, 53.8201386577, -1.5499996306, 1
 0, 51.6796438619, -0.0548801502, 1
 0, 52.5078755165, -1.8726872883, 1
 0, 52.2712379009, -1.6468059279, 1
 0, 51.7119126276, 0.5044451231, 1
 0, 51.5505687988, -0.0871489159, 1
 0, 52.4433379850, -1.8726872883, 1
 0, 53.4544259790, -2.2276437117, 2
 0, 51.2493936517, 1.3004080120, 1
 0, 52.7875381532, -2.1093249039, 1
 0, 51.5398125435, -0.2484927447, 2
 0, 51.5183000330, -0.1839552132, 2
 0, 51.7334251381, -4.7768762072, 1
 0, 52.5509005375, -1.9372248198, 1
 0, 51.4430062462, -0.3022740210, 1
 0, 51.2171248859, -1.4747058438, 1
 0, 52.2497253904, 0.1602449550, 1
 0, 51.6151063303, -0.0763926607, 2
 0, 51.4537625015, 0.1494886997, 1
 0, 53.4114009580, -1.3348745255, 1
 0, 51.4967875225, -0.3668115526, 1
 0, 51.2601499069, -0.0656364054, 1
 0, 55.1216455435, -2.8622627718, 1
 0, 53.5619885315, -0.0763926607, 1
 0, 52.0346002853, 0.1279761892, 1
 0, 51.4860312673, -0.1086614264, 1
 0, 53.0456882793, -1.3994120571, 1
 0, 51.4967875225, -0.2054677237, 3
 0, 51.5075437778, -0.1194176817, 3
 0, 53.4114009580, -2.9160440480, 1
 0, 52.7122443664, -0.5926929129, 1
 0, 53.5082072553, -2.0447873724, 1
 0, 52.5509005375, -2.0232748619, 1
 0, 52.0883815616, 0.1172199339, 1
 0, 56.5307149820, -3.1096566426, 1
 0, 52.0883815616, -3.4431005556, 1
 0, 51.7226688829, 0.6765452072, 1
 0, 51.3784687147, -0.4958866156, 1
 0, 52.5724130480, -2.1415936697, 1
 0, 55.9283646877, -3.0558753664, 1
 0, 51.4322499910, -3.1957066847, 1
 0, 53.3791321922, -1.4854620991, 1
 0, 53.4866947447, -2.2491562222, 2
 0, 51.6151063303, -0.1624427027, 2
 0, 53.7556011261, -0.3130302763, 1
 0, 51.3354436937, -0.8185742733, 1
 0, 51.0988060781, -1.3456307808, 1
 0, 51.9055252222, -0.1947114685, 1
 0, 51.3677124595, 0.2462949970, 1
 0, 51.8732564565, -0.3990803183, 1
 0, 51.3892249700, 1.3972143093, 1
 0, 55.9713897087, -2.9160440480, 1
 0, 51.5183000330, -0.1624427027, 2
 0, 55.9176084324, -3.1634379189, 1
 0, 52.3895567087, -1.4747058438, 1
 0, 54.9710579700, -1.6145371622, 6
 0, 53.1424945766, -1.2703369940, 1
 0, 52.5831693033, -1.8296622673, 1
 0, 51.6904001171, -3.8195694895, 1
 0, 56.1112210270, -3.1634379189, 1
 0, 52.6046818138, -0.2700052553, 1
 0, 53.3576196817, -1.4424370781, 1
 0, 51.6043500751, -1.2488244835, 1
 0, 54.9710579700, -1.6683184384, 1
 0, 51.3031749279, -2.4427688168, 1
 0, 53.8954324444, -1.1305056757, 1
 0, 51.2601499069, -0.0979051712, 1
 0, 52.2927504114, -1.5392433754, 1
 0, 53.7125761051, -1.5930246517, 1
 0, 53.3791321922, -1.6898309490, 1
 0, 56.6382775345, -3.7012506817, 1
 0, 52.6046818138, -1.1520181862, 1
 0, 50.7868746757, -0.6787429550, 1
 0, 55.9176084324, -3.5183943423, 1
 0, 51.4537625015, -0.0871489159, 1
 0, 51.4430062462, 0.0957074234, 1
 0, 51.5505687988, -0.0656364054, 1
 0, 51.5828375646, -2.7977252402, 1
 0, 51.6796438619, -3.9163757868, 1
 0, 51.4214937357, 0.3108325285, 1
 0, 50.6900683784, -3.2387317057, 1
 0, 52.8843444505, -1.6683184384, 1
 0, 51.3246874384, -0.5281553814, 1
 0, 50.4641870180, -3.5183943423, 1
 0, 54.8419829069, -1.4209245676, 1
 0, 50.8729247177, -1.0014306126, 1
 0, 51.3784687147, 0.1817574655, 1
 0, 51.5505687988, -0.2269802342, 2
 0, 53.4759384895, -2.0447873724, 1
 0, 51.5183000330, -0.1301739369, 3
 0, 51.1848561201, -0.0118551291, 1
 0, 51.7226688829, 0.1602449550, 1
 0, 51.4967875225, -0.3452990420, 1
 0, 52.9273694715, -4.1099883814, 1
 0, 51.6043500751, -0.1194176817, 1
 0, 51.5935938198, 0.4399075916, 1
 0, 54.9387892042, -1.5822683964, 1
 0, 51.9162814775, -2.1200811592, 1
 0, 53.7340886156, -2.6578939219, 1
 0, 51.4322499910, 0.3538575495, 1
 0, 51.4752750120, -0.0333676396, 3
 0, 54.9280329489, -1.7758809910, 1
 0, 54.9280329489, -1.4424370781, 1
 0, 52.7875381532, 0.1064636787, 1
 0, 53.5727447868, -1.4316808228, 1
 0, 51.3784687147, 0.0957074234, 1
 0, 51.3139311832, 0.3968825706, 1
 0, 52.8628319399, -1.4747058438, 1
 0, 51.1525873544, -0.5281553814, 1
 0, 52.1098940721, -0.6034491682, 1
 0, 50.7438496547, -1.8834435435, 1
 0, 53.0994695556, -0.0979051712, 1
 0, 51.4967875225, -0.4205928288, 1
 0, 53.8739199339, -0.3022740210, 1
 0, 51.5398125435, -0.1731989580, 1
 0, 51.4107374805, 0.3753700601, 1
 0, 52.8198069189, -1.3241182703, 1
 0, 56.0036584745, -3.7442757027, 1
 0, 52.1744316036, -0.8831118048, 1
 0, 55.9606334535, -3.1849504294, 2
 0, 51.4752750120, -2.2168874565, 1
 0, 51.4430062462, 0.0526824024, 1
 0, 53.5619885315, -1.1842869520, 1
 0, 51.6151063303, -0.0871489159, 1
 0, 53.5727447868, -1.7973935015, 1
 0, 51.5075437778, -0.1516864474, 4
 0, 50.7223371441, -3.5506631081, 1
 0, 51.3246874384, -0.4528615946, 1
 0, 51.7872064144, -0.7970617628, 1
 0, 51.7119126276, -3.0451191111, 1
 0, 51.4967875225, -0.2269802342, 1
 0, 52.4433379850, -1.9802498408, 1
 0, 53.0241757688, -2.1953749459, 1
 0, 51.5183000330, -0.0871489159, 1
 0, 53.4866947447, -1.3133620150, 1
 0, 51.5505687988, 0.6873014625, 1
 0, 53.7878698919, -2.2383999670, 1
 0, 51.4860312673, -2.5503313694, 1
 0, 51.5075437778, -0.0118551291, 5
 0, 51.7119126276, -1.0229431231, 1
 0, 51.4537625015, -0.0118551291, 2
 0, 53.0887133003, -2.4427688168, 1
 0, 52.4433379850, -1.3348745255, 1
 0, 51.3246874384, 1.3541892883, 1
 0, 52.4756067508, -2.1308374144, 1
 0, 50.1307431051, -5.4975453093, 1
 0, 53.6480385736, -1.7866372462, 1
 0, 54.6376140571, -3.5506631081, 1
 0, 52.9488819820, -1.4639495886, 1
 0, 51.4645187568, -0.8185742733, 1
 0, 53.7556011261, -2.4320125616, 1
 0, 56.0251709850, -5.4330077778, 1
 0, 54.6053452913, -3.2279754505, 1
 0, 51.6904001171, -2.0232748619, 1
 0, 51.5828375646, -0.3668115526, 1
 0, 52.4971192613, -1.4747058438, 1
 0, 51.6581313514, -2.4427688168, 1
 0, 52.4003129640, -1.2380682282, 1
 0, 51.5290562883, 0.7625952492, 1
 0, 51.8409876907, 1.1175516727, 1
 0, 56.3155898769, -3.8088132342, 1
 0, 51.3354436937, 1.3649455435, 1
 0, 52.9811507477, -0.0333676396, 1
 0, 56.0036584745, -3.7873007237, 1
 0, 51.5613250541, -2.0017623514, 1
 0, 52.5616567928, -1.9802498408, 1
 0, 52.4863630060, -1.7973935015, 1
 0, 53.4544259790, -2.0878123934, 1
 0, 51.5290562883, 0.0419261471, 2
 0, 52.6369505796, -1.0874806547, 1
 0, 51.4860312673, -3.1311691532, 1
 0, 52.6907318559, 1.3219205225, 1
 0, 51.5398125435, -0.0548801502, 1
 0, 52.9166132162, -2.1953749459, 1
 0, 51.2816624174, 0.2785637628, 1
 0, 54.9925704805, -1.6575621832, 1
 0, 51.5290562883, -0.0763926607, 2
 0, 51.5828375646, -0.2269802342, 1
 0, 51.0988060781, -1.1520181862, 1
 0, 54.9172766937, -1.6037809069, 1
 0, 53.4221572132, -2.9590690691, 1
 0, 53.7556011261, -2.4965500931, 1
 0, 53.4866947447, -2.2276437117, 1
 0, 51.4430062462, -0.1516864474, 1
 0, 51.3784687147, -0.0979051712, 1
 0, 55.9498771982, -3.2064629399, 1
 0, 52.9273694715, -1.4531933333, 1
 0, 51.3892249700, 0.5474701441, 1
 0, 51.3461999489, -2.7977252402, 1
 0, 51.1525873544, 0.2893200180, 2
 0, 51.4214937357, -0.0979051712, 1
 0, 51.3354436937, 1.4187268198, 1
 0, 51.0880498228, -0.3130302763, 1
 0, 55.9606334535, -3.3032692372, 1
 0, 51.4860312673, -0.1301739369, 2
 0, 51.8625002012, -0.6787429550, 1
 0, 50.7653621652, -1.9157123093, 2
 0, 50.0339368078, -5.1641013964, 1
 0, 51.5290562883, 0.1925137207, 1
 0, 51.4214937357, 0.0096573814, 1
 0, 52.4003129640, -1.8726872883, 1
 0, 52.4648504955, -1.8619310330, 1
 0, 52.2712379009, -2.1523499249, 1
 0, 50.8944372282, -1.1842869520, 1
 0, 52.5831693033, -1.9910060961, 1
 0, 52.2067003694, 0.1172199339, 1
 0, 53.0994695556, -1.2595807387, 1
 0, 53.4544259790, -1.3671432913, 1
 0, 52.0130877748, -4.7983887177, 1
 0, 50.3996494865, -4.1745259129, 1
 0, 51.8409876907, -1.6037809069, 1
 0, 54.3471951652, -1.4316808228, 1
 0, 52.7982944084, -1.6360496727, 1
 0, 51.6796438619, -0.1624427027, 1
 0, 53.7986261471, -1.0982369099, 1
 0, 55.4981144775, -4.3573822523, 1
 0, 51.4967875225, -0.4636178499, 1
 0, 55.8423146456, -4.2928447207, 1
 0, 54.9172766937, -3.1957066847, 1
 0, 51.6473750961, -3.4323443003, 1
 0, 53.3683759369, -1.4639495886, 2
 0, 52.2712379009, -1.4854620991, 1
 0, 52.5724130480, -2.0878123934, 1
 0, 53.5835010420, -1.6683184384, 1
 0, 52.1851878589, -2.2599124775, 1
 0, 51.6581313514, 0.0741949129, 1
 0, 54.6698828228, -2.7547002192, 1
 0, 55.8638271562, -4.2175509339, 1
 0, 51.0880498228, -1.7866372462, 1
 0, 51.8947689670, -0.4851303604, 1
 0, 51.7979626697, -4.0777196156, 1
 0, 53.8201386577, -2.3997437958, 1
 0, 51.5720813093, -0.3560552973, 1
 0, 51.5183000330, -0.4636178499, 1
 0, 51.4860312673, -0.0656364054, 1
 0, 51.5290562883, -0.0333676396, 2
 0, 53.2070321081, -1.3241182703, 1
 0, 55.0033267357, -3.5291505976, 1
 0, 51.7119126276, 0.4936888679, 1
 0, 53.7986261471, -0.4098365736, 1
 0, 51.5183000330, -0.1086614264, 2
 0, 50.8514122072, -0.1731989580, 1
 0, 52.9381257267, -2.2276437117, 1
 0, 51.4645187568, -0.1301739369, 1
 0, 51.5075437778, -0.0441238949, 1
 0, 51.3246874384, -0.2807615105, 1
 0, 50.9159497387, -1.3133620150, 1
 0, 53.8093824024, -1.7758809910, 1
 0, 54.5730765255, -1.8189060120, 1
 0, 53.4114009580, -3.0558753664, 1
 0, 52.9919070030, 0.0849511682, 1
 0, 50.7976309309, -1.1627744414, 1
 0, 52.3357754324, -2.7116751982, 1
 0, 51.5505687988, 0.1925137207, 1
 0, 55.8423146456, -4.4219197838, 1
 0, 51.5935938198, -0.3452990420, 1
 0, 52.2282128799, -0.8723555496, 1
 0, 51.5613250541, -1.7758809910, 1
 0, 53.3683759369, -2.3889875405, 1
 0, 55.2292080961, -2.1738624354, 1
 0, 53.4436697237, -2.1523499249, 1
 0, 50.7438496547, -2.2061312012, 1
 0, 51.5720813093, -3.5721756186, 1
 0, 53.0349320240, -1.9049560541, 1
 0, 51.6151063303, 0.0096573814, 1
 0, 51.3677124595, -2.8084814955, 1
 0, 53.3576196817, -2.3782312853, 1
 0, 51.3569562042, -0.2484927447, 1
 0, 53.7018198498, -1.7436122252, 1
 0, 53.1855195976, -2.8837752823, 1
 0, 51.5720813093, -0.2592490000, 1
 0, 51.5828375646, 0.2032699760, 1
 0, 51.5290562883, -0.0871489159, 2
 0, 50.7653621652, -2.0662998829, 1
 0, 51.8302314354, -4.0024258288, 1
 0, 52.6046818138, -1.6683184384, 1
 0, 54.9172766937, -1.5284871201, 1
 0, 52.4433379850, -1.8834435435, 1
 0, 53.3468634264, 0.0204136366, 1
 0, 51.0772935676, 0.4183950811, 1
 0, 54.8957641832, -1.4101683123, 1
 0, 51.2493936517, -0.5926929129, 2
 0, 52.5939255586, -1.6468059279, 1
 0, 52.7122443664, 0.9884766096, 1
 0, 52.4003129640, -1.4424370781, 1
 0, 51.4752750120, -3.1957066847, 1
 0, 51.5720813093, -0.0979051712, 1
 0, 52.5616567928, -2.0878123934, 1
 0, 51.4645187568, -2.5933563904, 1
 0, 51.3677124595, -0.1194176817, 2
 0, 51.5398125435, 0.0957074234, 1
 0, 54.8957641832, -1.5392433754, 1
 0, 51.7872064144, -1.3241182703, 1
 0, 51.5398125435, 0.6442764414, 1
 0, 51.6688876066, -4.7230949309, 1
 0, 53.4221572132, -2.0017623514, 1
 0, 52.4110692192, -1.9694935856, 1
 0, 53.4329134685, -2.9913378348, 1
 0, 51.4430062462, 0.2140262312, 1
 0, 52.9811507477, -1.2057994625, 1
 0, 50.3781369760, -4.1960384234, 1
 0, 50.8083871862, -0.6679866997, 1
 0, 51.8517439459, -3.2279754505, 1
 0, 52.4648504955, -1.9049560541, 2
 0, 51.5828375646, 0.0634386577, 1
 0, 51.5183000330, -0.0441238949, 2
 0, 54.5408077598, -1.4209245676, 1
 0, 50.8729247177, -1.2703369940, 1
 0, 53.0779570450, -2.4105000511, 1
 0, 54.7021515886, -1.4316808228, 1
 0, 53.7878698919, -2.2168874565, 1
 0, 53.3898884474, -2.9483128138, 1
 0, 50.8298996967, -0.0871489159, 1
 0, 51.1740998649, -4.1852821682, 1
 0, 51.5505687988, 0.6550326967, 1
 0, 53.5082072553, -2.2383999670, 2
 0, 51.3677124595, -0.2162239790, 1
 0, 51.4537625015, 0.2462949970, 1
 0, 52.7337568769, -2.0232748619, 1
 0, 55.5949207748, -3.7980569790, 1
 0, 54.5408077598, -1.5499996306, 1
 0, 51.5398125435, -0.2700052553, 3
 0, 51.5505687988, -0.1947114685, 1
 0, 52.5939255586, -1.1842869520, 1
 0, 52.9381257267, -0.6464741892, 1
 0, 53.3683759369, -2.0017623514, 1
 0, 52.5509005375, -2.1200811592, 2
 0, 52.3142629219, -1.9157123093, 1
 0, 51.4430062462, -0.1839552132, 1
 0, 52.4863630060, -1.7328559700, 1
 0, 50.9267059940, -1.3994120571, 1
 0, 54.4332452072, -1.3778995465, 1
 0, 57.1438215315, -2.0770561381, 1
 0, 53.3468634264, -2.3997437958, 1
 0, 52.9596382372, -4.2175509339, 1
 0, 52.6046818138, -1.1950432072, 1
 0, 52.4971192613, -2.0232748619, 1
 0, 52.6477068348, 1.3111642673, 1
 0, 53.5082072553, -2.5395751141, 1
 0, 50.3458682102, -3.8948632763, 1
 0, 53.2285446186, -0.5389116366, 3
 0, 51.5398125435, -0.0979051712, 1
 0, 51.8947689670, -0.4205928288, 1
 0, 51.4645187568, -0.1409301922, 1
 0, 54.9603017147, -1.6360496727, 1
 0, 53.3898884474, -1.4639495886, 1
 0, 55.9929022192, -4.5940198679, 1
 0, 53.4974510000, -2.5933563904, 1
 0, 52.0130877748, 0.6657889519, 1
 0, 53.8201386577, -1.7758809910, 1
 0, 53.7986261471, -0.1624427027, 1
 0, 54.9818142252, -1.3778995465, 1
 0, 51.5183000330, -0.2269802342, 1
 0, 51.9055252222, -4.2713322102, 1
 0, 52.5831693033, -1.3563870360, 1
 0, 53.7556011261, -0.3668115526, 1
 0, 52.3895567087, -1.9802498408, 1
 0, 53.2500571291, -4.1099883814, 1
 0, 51.0557810571, -1.3026057598, 1
 0, 53.7878698919, -1.5284871201, 1
 0, 53.0349320240, -1.4101683123, 1
 0, 51.4322499910, -0.1624427027, 3
 0, 53.0349320240, -0.5173991261, 1
 0, 56.0036584745, -3.9163757868, 1
 0, 54.6698828228, -1.3026057598, 1
 0, 51.6904001171, -0.4098365736, 2
 0, 54.3902201862, -1.7543684805, 1
 0, 52.0346002853, 0.9669640991, 1
 0, 51.4430062462, -2.7762127297, 1
 0, 50.9589747598, -1.5392433754, 1
 0, 51.1956123754, -1.8189060120, 1
 0, 50.8836809730, -0.5819366577, 1
 0, 52.4003129640, -1.8511747778, 1
 0, 51.4860312673, -0.1731989580, 1
 0, 51.4645187568, -0.2162239790, 2
 0, 51.5075437778, -0.1839552132, 2
 0, 56.3371023874, -2.7977252402, 1
 0, 51.4860312673, -3.1741941742, 1
 0, 50.9482185045, -2.7439439640, 1
 0, 53.4759384895, -2.2383999670, 2
 0, 57.3374341261, -4.4541885496, 1
 0, 51.5505687988, -0.1516864474, 1
 0, 52.9703944925, -1.2810932493, 1
 0, 51.6258625856, -0.2915177658, 1
 0, 51.7011563724, -0.6142054234, 1
 0, 51.5075437778, -0.2700052553, 1
 0, 51.2709061622, 0.4936888679, 1
 0, 51.9593064985, -0.2592490000, 2
 0, 52.9488819820, -0.4205928288, 1
 0, 53.9492137207, -1.0767243994, 2
 0, 50.7976309309, 0.2893200180, 1
 0, 51.2924186727, 0.5152013784, 1
 0, 51.4967875225, -2.5718438799, 2
 0, 51.6043500751, 0.5259576336, 1
 0, 52.4003129640, -1.5177308649, 1
 0, 51.4645187568, -0.1194176817, 3
 0, 51.6581313514, -0.1947114685, 1
