hour,lat,lon,count
15, 52.3920356052, -1.9317281363, 1
15, 53.7702158377, -0.7473544990, 1
15, 51.4445366954, 0.3508828737, 2
15, 51.2291960341, -0.1659347134, 3
15, 50.9277191082, -1.2426380200, 1
15, 53.5333411102, -0.0797984489, 1
15, 51.1861279018, -0.3166731764, 1
15, 54.9330554088, -4.6450204689, 1
15, 51.6383432906, -3.8051918898, 1
15, 50.6908443808, -1.2857061523, 1
15, 52.3489674729, 1.1476433206, 2
15, 55.8374861864, -4.0636006834, 1
15, 53.3826026473, -2.6638863848, 1
15, 54.9115213427, -5.0110995932, 1
15, 54.6961806814, -2.6208182525, 1
15, 51.7244795551, -4.6665545351, 1
15, 51.6598773567, -4.7311567335, 1
15, 51.3153322986, -0.8550248297, 1
15, 53.6194773747, -1.2211039539, 1
15, 52.1336268116, -0.4889457054, 4
15, 55.9451565170, -4.1282028818, 2
15, 52.7581147295, 0.3939510060, 2
15, 55.9020883848, -3.0945677074, 5
15, 50.7339125130, -3.4821808978, 3
15, 54.3301015571, -2.7715567154, 1
15, 54.6100444168, -2.5131479218, 1
15, 58.3569719238, -3.1591699058, 1
15, 52.1551608778, -1.6948534088, 1
15, 51.4014685631, 0.5446894689, 4
15, 50.7985147114, -1.9101940701, 1
15, 53.4902729780, -1.3287742846, 1
15, 53.6625455070, -2.9653633106, 2
15, 56.6127125671, -3.8697940882, 1
15, 52.1982290100, -1.5871830782, 1
15, 55.0622598056, -1.5871830782, 1
15, 57.3448708156, -2.1901369299, 1
15, 51.0569235050, -4.0851347495, 1
15, 51.5522070261, 0.0924740802, 7
15, 52.2412971423, 0.9107685932, 1
15, 56.4835081703, -2.9868973768, 1
15, 50.8846509760, -1.1780358216, 1
15, 54.3301015571, -2.7500226493, 5
15, 51.5306729599, -0.1874687796, 17
15, 52.0259564810, -0.7904226313, 1
15, 51.5952751583, -3.9989984850, 1
15, 51.2937982325, 1.1907114529, 1
15, 51.4876048277, -3.2237721042, 2
15, 53.5333411102, -1.4149105491, 1
15, 53.3826026473, -1.4795127475, 7
15, 51.5091388938, 0.1140081463, 1
15, 52.0905586794, -0.2736050441, 1
15, 56.0528268477, -3.3960446333, 1
15, 51.0353894389, -4.2143391463, 1
15, 50.7985147114, -0.8550248297, 1
15, 51.1645938357, 0.6092916673, 1
15, 51.4876048277, -2.6638863848, 3
15, 51.6383432906, -0.7904226313, 1
15, 56.2466334429, -4.2143391463, 1
15, 51.6168092244, -0.7904226313, 1
15, 55.4714070621, -3.6759874930, 1
15, 54.9761235411, -1.6948534088, 4
15, 52.4566378036, -1.9532622024, 3
15, 51.7890817535, -4.0205325511, 2
15, 53.2749323166, -3.8051918898, 1
15, 51.4230026293, -0.4458775731, 2
15, 51.5306729599, -1.9101940701, 1
15, 51.4014685631, 0.1786103447, 2
15, 53.5333411102, -1.0488314249, 1
15, 54.0070905651, -1.5441149459, 1
15, 53.1672619860, -3.1376358397, 1
15, 52.9519213246, -1.1349676894, 5
15, 50.4970377856, -3.6329193607, 1
15, 52.9734553908, -0.2090028457, 1
15, 52.4781718697, -1.8671259379, 6
15, 51.5091388938, 0.2432125431, 1
15, 50.8200487776, -1.0918995571, 2
15, 52.0259564810, -0.7688885651, 1
15, 51.6383432906, -3.9343962866, 3
15, 51.2722641663, -0.3812753748, 3
15, 55.8374861864, -3.1376358397, 1
15, 53.5548751764, -0.0797984489, 10
15, 51.1430597695, -2.9653633106, 1
15, 52.2412971423, -3.3745105671, 1
15, 53.7702158377, -1.5010468136, 2
15, 52.1120927455, -0.4458775731, 1
15, 55.7513499218, -3.9774644188, 1
15, 53.7271477054, -1.5225808798, 1
15, 51.0784575711, 0.5016213367, 1
15, 58.2277675271, -6.3892798257, 2
15, 52.6073762665, -2.1686028637, 2
15, 51.9398202164, 1.0615070561, 1
15, 51.1215257034, -1.0488314249, 1
15, 52.3705015391, -1.2426380200, 3
15, 52.6289103327, -2.1470687976, 1
15, 53.4041367134, -2.9868973768, 5
15, 51.6814114228, -0.3812753748, 2
15, 51.3368663647, -0.2090028457, 3
15, 52.3058993407, 1.5783246433, 1
15, 53.5548751764, -2.1901369299, 2
15, 52.4135696713, -1.9317281363, 2
15, 51.3584004309, -2.9007611122, 1
15, 54.9976576072, -1.6087171443, 5
15, 52.4997059359, -1.8025237395, 2
15, 53.2749323166, -3.2022380381, 1
15, 51.0569235050, -2.5346819880, 1
15, 54.9976576072, -1.6517852766, 2
15, 52.3274334068, 1.2768477174, 1
15, 52.1982290100, -1.7163874750, 2
15, 52.4997059359, -1.8455918717, 5
15, 50.8200487776, -0.0582643828, 3
15, 53.1457279198, -2.2116709960, 1
15, 52.4351037375, 1.6213927755, 1
15, 57.4740752124, -2.4700797896, 1
15, 52.2843652745, -2.1255347315, 1
15, 53.7056136393, -0.4458775731, 1
15, 54.9976576072, -1.4364446152, 2
15, 52.0690246132, -1.3503083507, 4
15, 51.6814114228, -0.0367303166, 5
15, 51.4876048277, -3.3745105671, 1
15, 51.1215257034, -2.7930907816, 1
15, 52.0690246132, -2.1901369299, 1
15, 50.8631169098, -1.4579786814, 1
15, 52.1551608778, -2.2547391283, 1
15, 51.5737410922, -0.1013325150, 9
15, 53.6840795731, -2.8146248477, 1
15, 55.9451565170, -3.8267259559, 1
15, 51.1430597695, 0.3939510060, 1
15, 56.1389631122, -3.7836578236, 1
15, 54.8899872766, -2.9653633106, 3
15, 52.8657850601, -3.0084314429, 1
15, 51.5522070261, -2.2978072605, 1
15, 54.8469191443, -1.5010468136, 1
15, 51.4445366954, -0.1659347134, 5
15, 51.5952751583, 0.6523597996, 1
15, 55.4283389299, -4.2574072786, 1
15, 53.7056136393, -2.0824665992, 1
15, 51.3368663647, -2.5346819880, 1
15, 50.6908443808, -1.5225808798, 1
15, 53.4256707796, -1.9747962685, 1
15, 52.7581147295, 1.2553136513, 1
15, 52.6935125311, -1.9963303347, 2
15, 51.4660707615, -0.1228665812, 20
15, 52.3058993407, -0.6827523006, 6
15, 53.5548751764, -2.1040006653, 1
15, 53.7271477054, -2.3193413267, 2
15, 53.7271477054, -1.7594556072, 1
15, 51.1215257034, -2.4485457234, 1
15, 53.8348180361, -0.4243435070, 1
15, 51.1215257034, 0.3508828737, 1
15, 53.7917499038, -1.4795127475, 3
15, 55.6867477234, -3.8697940882, 1
15, 52.9734553908, -0.0367303166, 3
15, 52.1766949439, 0.1355422124, 2
15, 50.8846509760, -1.1134336232, 1
15, 53.7056136393, -1.3072402184, 2
15, 51.5091388938, -2.2978072605, 1
15, 53.7917499038, -2.9222951784, 1
15, 53.7917499038, -1.5225808798, 7
15, 50.3462993226, -4.7526907996, 2
15, 53.4041367134, -2.0609325331, 2
15, 53.7486817715, -1.6302512104, 5
15, 51.8106158196, -0.3382072425, 2
15, 53.4472048457, -1.1134336232, 1
15, 51.4660707615, -0.8550248297, 1
15, 51.4014685631, 0.3078147415, 2
15, 53.8778861683, -0.3382072425, 1
15, 51.6168092244, -0.2305369118, 2
15, 52.9519213246, -2.1040006653, 1
15, 53.0595916553, -2.4916138557, 1
15, 52.4135696713, 0.7384960641, 3
15, 50.7554465792, -3.5467830962, 1
15, 51.8967520842, -1.7594556072, 1
15, 53.4256707796, -2.2116709960, 1
15, 53.3826026473, -3.0299655090, 4
15, 51.4230026293, 0.5016213367, 1
15, 53.1241938537, -2.1901369299, 1
15, 52.6719784649, -1.3072402184, 1
15, 50.1740267936, -5.1833721222, 1
15, 53.3826026473, -2.3408753928, 1
15, 53.2103301182, 0.3293488076, 1
15, 51.4230026293, -0.1874687796, 10
15, 51.6598773567, -0.1228665812, 1
15, 50.3893674549, -4.0636006834, 2
15, 51.8752180180, 0.7815641964, 1
15, 53.3395345150, -1.4795127475, 2
15, 51.5306729599, -0.6181501022, 2
15, 53.2533982505, -1.4795127475, 1
15, 51.5091388938, 0.0709400140, 1
15, 52.4781718697, -1.9317281363, 3
15, 51.7675476874, -0.4458775731, 2
15, 53.3610685812, -1.0488314249, 1
15, 51.2076619679, -0.1659347134, 2
15, 52.1120927455, -1.9317281363, 1
15, 51.5091388938, -3.1376358397, 2
15, 52.3058993407, -1.9532622024, 1
15, 52.7581147295, -1.3072402184, 1
15, 50.4109015210, -4.1066688156, 4
15, 50.4970377856, -4.3220094770, 2
15, 57.7109499399, -3.2883743026, 1
15, 53.5333411102, -1.1995698878, 2
15, 51.7244795551, -0.3166731764, 1
15, 53.7702158377, -1.4364446152, 1
15, 51.6168092244, -3.0084314429, 2
15, 52.9734553908, -1.1995698878, 5
15, 55.9020883848, -3.4606468317, 1
15, 51.5306729599, 0.3724169399, 1
15, 55.8590202525, -4.1928050802, 3
15, 52.5858422004, -1.5656490120, 1
15, 55.0622598056, -1.5656490120, 1
15, 53.2318641844, -2.5131479218, 1
15, 53.1887960521, -1.2426380200, 1
15, 53.0811257214, -2.4485457234, 3
15, 50.9277191082, 0.2432125431, 2
15, 53.0380575892, -2.1255347315, 1
15, 53.2533982505, -3.1376358397, 2
15, 52.4997059359, -3.3314424349, 2
15, 56.2035653106, -3.0514995752, 1
15, 51.0353894389, 0.4800872705, 1
15, 53.2749323166, -1.3933764830, 1
15, 53.6194773747, -1.7809896733, 2
15, 51.6168092244, -0.2951391102, 4
15, 56.1389631122, -3.2883743026, 1
15, 53.6410114409, -2.9868973768, 4
15, 50.3893674549, -3.7190556253, 1
15, 51.4445366954, 0.0494059479, 4
15, 51.0353894389, 0.7815641964, 1
15, 51.3368663647, -0.7473544990, 2
15, 54.9545894749, -1.7379215411, 2
15, 52.5858422004, 1.3629839820, 1
15, 51.4445366954, -2.7500226493, 1
15, 51.0999916373, 0.0278718818, 1
15, 52.2843652745, -0.8550248297, 2
15, 50.9277191082, -1.3072402184, 1
15, 52.9088531924, -1.8671259379, 2
15, 54.0932268297, -0.2090028457, 5
15, 51.5306729599, -0.0797984489, 19
15, 52.6504443988, -1.9747962685, 1
15, 53.2749323166, -2.9007611122, 4
15, 52.9303872585, -1.4795127475, 6
15, 54.8899872766, -1.5225808798, 1
15, 51.5306729599, -2.4270116573, 1
15, 53.2964663828, -3.5683171623, 1
15, 53.6194773747, -2.1470687976, 4
15, 51.8967520842, -0.5104797715, 1
15, 52.4997059359, -1.9747962685, 9
15, 50.4324355872, -4.9680314609, 1
15, 50.8415828437, -0.4028094409, 4
15, 52.7796487956, -2.7500226493, 1
15, 53.5764092425, -2.4485457234, 3
15, 53.1887960521, -2.4270116573, 1
15, 52.0474905471, 0.7169619980, 1
15, 51.1861279018, -1.0488314249, 1
15, 53.4687389118, -2.1470687976, 1
15, 52.2843652745, -0.0582643828, 1
15, 53.4902729780, -2.2978072605, 1
15, 50.8200487776, -1.9317281363, 1
15, 53.4687389118, -2.1040006653, 2
15, 53.8132839699, -1.6302512104, 1
15, 52.2197630762, -2.6423523186, 1
15, 50.8200487776, -0.1228665812, 3
15, 51.8106158196, -0.4243435070, 1
15, 53.6625455070, -2.6638863848, 1
15, 54.0932268297, -0.8980929619, 1
15, 53.3826026473, -2.3193413267, 1
15, 55.9882246493, -3.7836578236, 2
15, 54.6315784830, -1.6517852766, 1
15, 53.8348180361, -2.2762731944, 1
15, 52.9088531924, -1.0272973587, 1
15, 51.3153322986, -0.7258204329, 1
15, 51.7675476874, -3.3960446333, 1
15, 56.0097587154, -3.6544534269, 1
15, 52.7796487956, -0.1444006473, 2
15, 55.8590202525, -4.0851347495, 2
15, 51.8752180180, -4.2574072786, 1
15, 52.5212400020, -1.3933764830, 1
15, 52.6935125311, -1.7809896733, 1
15, 54.9976576072, -1.5656490120, 2
15, 52.4135696713, -1.2641720862, 1
15, 52.3274334068, -1.7809896733, 1
15, 53.3180004489, -2.6638863848, 1
15, 53.5548751764, -1.0918995571, 2
15, 51.1861279018, 0.3939510060, 1
15, 52.4566378036, -2.1040006653, 2
15, 53.2964663828, -1.4579786814, 1
15, 52.3274334068, -1.6733193427, 2
15, 55.5144751944, -4.3866116754, 1
15, 51.4014685631, -0.8765588958, 1
15, 53.1457279198, 0.3078147415, 1
15, 51.8106158196, -1.2857061523, 1
15, 52.3920356052, -1.4579786814, 1
15, 53.6194773747, -2.1901369299, 1
15, 51.4230026293, 0.0709400140, 2
15, 53.7056136393, -1.8671259379, 1
15, 53.3610685812, -2.2116709960, 3
15, 51.7029454890, 0.1355422124, 1
15, 50.5185718517, -3.5898512285, 2
15, 52.6073762665, -1.9963303347, 4
15, 53.4687389118, -2.1901369299, 1
15, 51.7460136212, -0.2520709780, 1
15, 52.4997059359, 1.2983817836, 1
15, 53.5979433086, -0.7042863667, 3
15, 51.4660707615, -0.7688885651, 1
15, 55.0191916733, -1.6733193427, 3
15, 52.3274334068, -0.0797984489, 1
15, 51.2076619679, 1.2983817836, 1
15, 53.7486817715, -1.8455918717, 1
15, 51.8752180180, -0.4674116393, 1
15, 52.6504443988, 1.2768477174, 5
15, 50.3893674549, -4.1497369479, 2
15, 51.3368663647, -0.4028094409, 1
15, 53.4472048457, -1.3503083507, 2
15, 56.6127125671, -2.5562160541, 2
15, 55.9020883848, -3.5037149639, 2
15, 55.0407257395, -2.2547391283, 1
15, 55.7728839880, -4.5804182705, 1
15, 53.2533982505, -3.9774644188, 1
15, 51.7460136212, -1.3072402184, 1
15, 53.6840795731, -1.4795127475, 1
15, 51.7244795551, 0.6738938657, 1
15, 55.7728839880, -4.1928050802, 1
15, 53.7271477054, -1.7163874750, 4
15, 54.5669762846, -2.4700797896, 1
15, 51.4445366954, -0.1444006473, 6
15, 53.5764092425, -1.6948534088, 1
15, 51.5091388938, 0.6092916673, 1
15, 54.9761235411, -3.2883743026, 1
15, 53.4041367134, -3.0514995752, 2
15, 51.4876048277, -0.2736050441, 5
15, 52.3705015391, -1.2857061523, 1
15, 52.5212400020, -2.1040006653, 2
15, 52.7365806633, -2.7284885832, 1
15, 52.4566378036, -1.8671259379, 11
15, 51.2722641663, -0.8119566974, 1
15, 53.7056136393, -1.8886600040, 1
15, 51.8967520842, -0.4674116393, 7
15, 50.2170949259, -5.2910424529, 1
15, 54.0501586974, -2.8361589138, 2
15, 52.2197630762, -1.4579786814, 1
15, 53.4472048457, -2.9438292445, 2
15, 51.4660707615, -2.1255347315, 2
15, 52.9088531924, -3.0514995752, 1
15, 56.1389631122, -3.3314424349, 1
15, 51.5522070261, 0.7600301303, 2
15, 54.1578290281, -2.5992841864, 1
15, 50.8631169098, -1.6302512104, 1
15, 54.9330554088, -2.7500226493, 1
15, 53.1672619860, -2.6854204509, 1
15, 51.5522070261, -3.3529765010, 2
15, 53.9424883667, -2.0609325331, 1
15, 57.0649279559, -3.0945677074, 1
15, 53.3826026473, -2.5777501202, 5
15, 51.8967520842, -0.5966160361, 1
15, 53.1241938537, -1.4149105491, 2
15, 52.9088531924, -2.4916138557, 1
15, 53.2103301182, -0.3166731764, 1
15, 50.6262421824, -1.1780358216, 1
15, 52.9949894569, -1.3287742846, 1
15, 50.8631169098, 0.4585532044, 2
15, 53.2749323166, -2.9438292445, 1
15, 51.3153322986, -0.1444006473, 2
15, 52.2197630762, 0.1355422124, 3
15, 54.5239081523, -3.5898512285, 2
15, 51.3368663647, -0.3597413086, 3
15, 50.7123784469, -3.5037149639, 2
15, 51.0999916373, -0.2305369118, 1
15, 52.5643081343, 1.7290631062, 1
15, 54.5239081523, -1.9747962685, 1
15, 52.0474905471, 1.1476433206, 5
15, 51.4230026293, 0.0924740802, 2
15, 51.8752180180, 0.5231554028, 1
15, 52.6935125311, -1.9532622024, 1
15, 53.3180004489, -3.5252490301, 3
15, 54.5669762846, -0.9196270281, 1
15, 53.8132839699, -1.6087171443, 2
15, 52.7150465972, -0.9196270281, 1
15, 58.0124268657, -4.3650776092, 1
15, 52.9949894569, -2.1255347315, 4
15, 59.9289587515, -1.2857061523, 1
15, 52.3058993407, 0.7169619980, 1
15, 51.6383432906, -0.0151962505, 3
15, 52.6073762665, -2.1040006653, 5
15, 50.6477762485, -4.2789413447, 1
15, 53.4041367134, -1.4364446152, 6
15, 51.5091388938, -3.2237721042, 3
15, 52.9088531924, -1.1565017555, 1
15, 55.6436795912, -4.7742248657, 1
15, 52.6504443988, -1.1134336232, 7
15, 51.5952751583, -1.7594556072, 2
15, 52.0259564810, -0.9842292265, 1
15, 51.6168092244, -3.4606468317, 2
15, 51.8536839519, -1.2211039539, 4
15, 52.4997059359, -0.7042863667, 2
15, 53.4472048457, -1.4364446152, 2
15, 51.5737410922, -2.1686028637, 1
15, 52.3705015391, -0.5535479038, 1
15, 53.4902729780, -2.5992841864, 1
15, 52.5212400020, -1.4579786814, 3
15, 55.3637367315, -4.6880886012, 1
15, 50.5185718517, -4.3220094770, 1
15, 52.0905586794, 1.1045751884, 1
15, 53.4902729780, -2.6423523186, 1
15, 53.7917499038, -1.6087171443, 3
15, 52.7581147295, -0.8765588958, 1
15, 51.4876048277, -2.6854204509, 3
15, 52.6073762665, -2.0393984669, 6
15, 52.1120927455, -0.5104797715, 1
15, 51.6383432906, -1.8671259379, 1
15, 51.4445366954, -0.1228665812, 3
15, 53.7917499038, -1.6517852766, 3
15, 53.3826026473, -2.9438292445, 2
15, 51.9182861503, -0.4889457054, 2
15, 51.4876048277, -3.1591699058, 5
15, 55.2129982685, -2.1255347315, 1
15, 50.9492531743, -1.5010468136, 1
15, 51.2722641663, -2.8792270461, 1
15, 51.6383432906, -0.3812753748, 2
15, 55.1268620040, -1.6087171443, 1
15, 52.0259564810, -1.0057632926, 1
15, 50.9061850421, 0.5662235351, 1
15, 54.2224312265, -1.5225808798, 1
15, 51.4014685631, -3.4821808978, 2
15, 53.1672619860, -2.7069545170, 1
15, 50.9492531743, 0.7384960641, 2
15, 52.1120927455, 0.5016213367, 1
15, 51.4014685631, -0.7904226313, 1
15, 51.5522070261, 0.0063378156, 7
15, 52.2412971423, -0.8980929619, 8
15, 50.8415828437, -1.0488314249, 1
15, 51.6383432906, -0.9626951603, 1
15, 55.6221455251, -2.8146248477, 2
15, 51.7675476874, -0.3597413086, 1
15, 51.4230026293, -0.4028094409, 1
15, 53.5764092425, -1.3933764830, 1
15, 53.1887960521, -1.1995698878, 1
15, 54.5669762846, -1.2857061523, 1
15, 53.3395345150, -2.1255347315, 1
15, 52.6289103327, 1.4921883788, 1
15, 54.4808400200, -1.7379215411, 1
15, 52.8011828617, -0.0582643828, 1
15, 50.7554465792, -1.6948534088, 2
15, 53.5118070441, -1.3503083507, 2
15, 53.3610685812, -3.0730336413, 1
15, 51.8321498858, 1.1261092545, 1
15, 53.5118070441, -2.3408753928, 3
15, 51.7029454890, -0.3597413086, 1
15, 52.9519213246, -1.2426380200, 1
15, 52.1551608778, -3.3960446333, 1
15, 51.9828883487, -1.5225808798, 1
15, 52.4781718697, -1.7163874750, 1
15, 50.9923213066, -1.3503083507, 1
15, 53.1026597876, -3.1376358397, 1
15, 55.1914642024, -1.5656490120, 1
15, 51.2937982325, -2.2547391283, 2
15, 52.1551608778, -3.0084314429, 1
15, 53.7271477054, -1.8886600040, 5
15, 52.2843652745, -1.5656490120, 1
15, 51.2722641663, -0.1228665812, 1
15, 51.5091388938, -0.1444006473, 22
15, 51.7890817535, -1.4579786814, 1
15, 53.3826026473, -2.2547391283, 1
15, 57.6678818076, -3.3099083687, 1
15, 51.6383432906, -3.9128622204, 2
15, 54.0070905651, -1.5225808798, 2
15, 51.6168092244, -0.4243435070, 1
15, 53.4902729780, -1.1780358216, 1
15, 51.5306729599, -2.5346819880, 2
15, 51.1861279018, 0.5446894689, 2
15, 50.9492531743, -2.7500226493, 1
15, 50.7769806453, -1.8455918717, 1
15, 51.4660707615, -0.0582643828, 12
15, 53.4041367134, -2.8361589138, 2
15, 55.6652136573, -3.7836578236, 1
15, 53.4256707796, -2.6208182525, 2
15, 53.7486817715, -2.5131479218, 2
15, 51.1215257034, -2.7500226493, 2
15, 55.8590202525, -4.3220094770, 3
15, 53.4472048457, -2.3624094589, 1
15, 53.5979433086, -2.5562160541, 3
15, 50.9707872405, -0.0367303166, 1
15, 51.2076619679, -2.9868973768, 1
15, 52.4135696713, -1.9532622024, 1
15, 52.6073762665, 0.9323026593, 1
15, 52.4566378036, -1.7163874750, 1
15, 51.3153322986, -2.8576929800, 1
15, 53.4041367134, -3.0299655090, 2
15, 52.7581147295, -0.3597413086, 1
15, 51.1861279018, 0.2216784770, 2
15, 53.6840795731, -2.4700797896, 1
15, 53.5548751764, -1.7379215411, 1
15, 51.0999916373, 0.5231554028, 1
15, 51.6598773567, -1.5871830782, 1
15, 52.8657850601, -4.1066688156, 1
15, 51.8106158196, -0.5320138377, 1
15, 52.2843652745, -0.8765588958, 1
15, 53.4687389118, -2.1686028637, 5
15, 51.4660707615, -0.4458775731, 1
15, 53.8132839699, -1.7594556072, 7
15, 52.4135696713, -1.5225808798, 4
15, 50.7985147114, -0.0151962505, 1
15, 51.7029454890, 0.5231554028, 1
15, 50.7985147114, -1.1995698878, 1
15, 53.4472048457, -2.7069545170, 1
15, 56.1604971784, -3.9774644188, 1
15, 53.2749323166, -2.3839435251, 1
15, 51.7029454890, 0.5016213367, 2
15, 53.5764092425, -2.1040006653, 3
15, 52.4997059359, -0.6612182345, 2
15, 50.6477762485, -1.4579786814, 1
15, 52.2843652745, -1.9101940701, 1
15, 51.1861279018, -0.0151962505, 1
15, 54.4808400200, -3.5252490301, 1
15, 53.1241938537, -2.4485457234, 3
15, 52.6073762665, -1.6087171443, 1
15, 50.8846509760, -1.0488314249, 2
15, 51.2937982325, 0.8677004609, 1
15, 50.8631169098, -0.4028094409, 1
15, 52.4781718697, -0.7042863667, 5
15, 52.5212400020, -1.5656490120, 1
15, 50.5616399840, -3.6544534269, 1
15, 51.6814114228, 0.0494059479, 1
15, 53.7702158377, -0.3382072425, 1
15, 51.5522070261, 0.1786103447, 1
15, 54.6315784830, -3.5467830962, 3
15, 55.6006114589, -2.7930907816, 1
15, 51.5737410922, -0.1874687796, 3
15, 53.2964663828, -2.3839435251, 1
15, 51.3368663647, -2.3193413267, 1
15, 53.9855564990, -1.0488314249, 1
15, 52.2412971423, 1.5567905772, 1
15, 55.8590202525, -4.2143391463, 3
15, 51.9613542826, -4.2574072786, 1
15, 53.8132839699, -1.9101940701, 1
15, 53.7486817715, -1.1134336232, 1
15, 52.3920356052, 0.1140081463, 1
15, 54.6746466152, -1.9963303347, 1
15, 53.2964663828, -1.2426380200, 1
15, 55.8374861864, -4.4512138737, 2
15, 51.0999916373, -2.2332050621, 1
15, 53.9209543006, -2.9653633106, 1
15, 51.3368663647, 0.5016213367, 3
15, 52.0474905471, -0.7688885651, 1
15, 52.6504443988, 0.1570762786, 1
15, 51.6383432906, -4.1066688156, 1
15, 52.0259564810, -2.1040006653, 1
15, 51.3368663647, -0.7688885651, 1
15, 55.8374861864, -4.3435435431, 5
15, 56.0743609138, -3.3960446333, 1
15, 53.1457279198, -2.9222951784, 1
15, 53.0811257214, -2.2116709960, 1
15, 57.4094730140, -7.3367787355, 1
15, 52.0474905471, 1.0830411222, 1
15, 53.5333411102, -1.3718424168, 1
15, 53.1241938537, -1.4795127475, 2
15, 52.2843652745, -0.2520709780, 1
15, 53.1672619860, -1.2211039539, 3
15, 51.6168092244, -1.1780358216, 1
15, 57.1510642204, -2.2762731944, 1
15, 57.1079960882, -2.0824665992, 1
15, 50.8846509760, 0.5662235351, 1
15, 53.4687389118, -2.0178644008, 1
15, 50.6262421824, -4.3650776092, 1
15, 53.5764092425, -1.2211039539, 1
15, 52.6935125311, -2.4916138557, 3
15, 53.5333411102, -2.2762731944, 1
15, 52.4781718697, -1.3933764830, 1
15, 51.6383432906, -0.1228665812, 2
15, 51.4660707615, 0.1355422124, 3
15, 52.6719784649, -2.0178644008, 2
15, 51.6383432906, 0.3078147415, 1
15, 50.9492531743, -2.8792270461, 1
15, 50.8200487776, -0.5535479038, 2
15, 52.6289103327, 1.5998587094, 1
15, 51.7675476874, -0.0151962505, 3
15, 52.5212400020, -1.9101940701, 2
15, 55.9666905832, -2.9868973768, 4
15, 55.5575433267, -1.9747962685, 1
15, 51.4445366954, -0.3812753748, 4
15, 52.5858422004, 1.3414499158, 1
15, 50.7123784469, -1.1995698878, 1
15, 51.7675476874, -0.0367303166, 1
15, 53.5979433086, -2.8361589138, 2
15, 53.4256707796, -2.9007611122, 2
15, 52.6289103327, -2.0393984669, 1
15, 50.7985147114, -2.7500226493, 1
15, 55.8590202525, -3.6975215591, 1
15, 53.5548751764, -2.7500226493, 1
15, 53.7271477054, -1.4795127475, 1
15, 54.2439652926, -0.7688885651, 1
